osm_id,code,fclass,name,geometry,Latitude,Longitude
914679797,2303,cafe,Tim Hortons,POINT (-123.1407841 49.2638336),49.2638336,-123.1407841
918960347,2303,cafe,Yee Cafe,POINT (-123.140139 49.2341725),49.2341725,-123.140139
926024506,2303,cafe,Starbucks,POINT (-123.1238651 49.2878449),49.2878449,-123.1238651
952943388,2303,cafe,Starbucks,POINT (-123.023305 49.254425),49.254425,-123.023305
960913463,2303,cafe,Flavour Balance Espresso Bar,POINT (-122.9205067 49.2120086),49.2120086,-122.9205067
961847148,2303,cafe,Tim Hortons,POINT (-122.9240433 49.2154085),49.2154085,-122.9240433
961847298,2303,cafe,Waves Coffee House,POINT (-122.920055 49.2131142),49.2131142,-122.920055
981588171,2303,cafe,Starbucks,POINT (-122.947119 49.1910842),49.1910842,-122.947119
981627840,2303,cafe,Bubble Waffle Cafe,POINT (-122.9472524 49.191214),49.191214,-122.9472524
994834941,2303,cafe,Tim Hortons,POINT (-123.0982142 49.1330276),49.1330276,-123.0982142
998854718,2303,cafe,Artistry Coffee Shop & Bistro,POINT (-123.1709004 49.2685244),49.2685244,-123.1709004
1014354460,2303,cafe,Tim Hortons,POINT (-122.8933488 49.2521186),49.2521186,-122.8933488
1025515825,2303,cafe,Tim Hortons,POINT (-122.9277706 49.2193523),49.2193523,-122.9277706
1034255048,2303,cafe,Adriennes Tea Garden,POINT (-123.3733165 48.52957),48.52957,-123.3733165
1042157095,2303,cafe,Tim Hortons,POINT (-123.174166 49.264044),49.264044,-123.174166
1052887895,2303,cafe,Hiel Cafe,POINT (-122.928008 49.2190107),49.2190107,-122.928008
1055740106,2303,cafe,Magma Cafè,POINT (-123.251744 49.262659),49.262659,-123.251744
1101409780,2303,cafe,The Sunflower Cafe,POINT (-122.880776 49.0529016),49.0529016,-122.880776
1101449786,2303,cafe,Blenz Coffee,POINT (-122.8007 49.0502944),49.0502944,-122.8007
1101449801,2303,cafe,Crescent Coffee House,POINT (-122.883266 49.0526322),49.0526322,-122.883266
1101488369,2303,cafe,Ken's Tea House,POINT (-122.8464156 49.1970049),49.1970049,-122.8464156
1101496415,2303,cafe,Huyen Cafe,POINT (-122.8466723 49.1946233),49.1946233,-122.8466723
1102819146,2303,cafe,Tim Hortons,POINT (-122.8859602 49.1343267),49.1343267,-122.8859602
1106842124,2303,cafe,Tim Hortons,POINT (-123.1855168 49.2561422),49.2561422,-123.1855168
1116402390,2303,cafe,Bean Around The World,POINT (-123.1389048 49.2591796),49.2591796,-123.1389048
1116404814,2303,cafe,Momono Tea Shop,POINT (-123.13851 49.2586257),49.2586257,-123.13851
1117560886,2303,cafe,Bean Around The World,POINT (-123.2480899 49.2588402),49.2588402,-123.2480899
1128724571,2303,cafe,Liberty Bakery,POINT (-123.1011606 49.25193),49.25193,-123.1011606
1128751240,2303,cafe,Coco et Olive Café,POINT (-123.101184 49.2516862),49.2516862,-123.101184
1128769777,2303,cafe,Blenz,POINT (-123.1008954 49.2476955),49.2476955,-123.1008954
1128929099,2303,cafe,Continental Coffee,POINT (-123.1013883 49.2473125),49.2473125,-123.1013883
1141733225,2303,cafe,Comma Cafe,POINT (-123.1270226 49.256999),49.256999,-123.1270226
1147556200,2303,cafe,Innocent Coffee,POINT (-123.135408 49.266587),49.266587,-123.135408
1151271753,2303,cafe,JJ Bean,POINT (-123.135145 49.272173),49.272173,-123.135145
1151303058,2303,cafe,Siegel's Bagels,POINT (-123.1352724 49.2723817),49.2723817,-123.1352724
1151314160,2303,cafe,Petit Ami,POINT (-123.135486 49.2725816),49.2725816,-123.135486
1151315893,2303,cafe,The Blue Parrot Coffee,POINT (-123.134873 49.2729649),49.2729649,-123.134873
1151336635,2303,cafe,A la Mode,POINT (-123.134633 49.2724188),49.2724188,-123.134633
1156791743,2303,cafe,Café Prado,POINT (-123.14098 49.269394),49.269394,-123.14098
1187565831,2303,cafe,Faubourg Paris,POINT (-123.122419 49.2745255),49.2745255,-123.122419
1187582130,2303,cafe,JJ Bean,POINT (-123.123612 49.2752575),49.2752575,-123.123612
1187583267,2303,cafe,Glory Juice,POINT (-123.1233974 49.2755725),49.2755725,-123.1233974
1187585332,2303,cafe,Coo Coo Coffee,POINT (-123.1237233 49.2757447),49.2757447,-123.1237233
1188548868,2303,cafe,Dragon Ball Tea House,POINT (-123.127949 49.2494619),49.2494619,-123.127949
1201144586,2303,cafe,Tim Hortons,POINT (-122.8022881 49.058254),49.058254,-122.8022881
1222586021,2303,cafe,Lynn Canyon Café,POINT (-123.0187015 49.3432812),49.3432812,-123.0187015
1235133850,2303,cafe,Jugo Juice,POINT (-123.2350343 49.2544938),49.2544938,-123.2350343
1256527238,2303,cafe,Diplomat Bakery,POINT (-123.1577755 49.1175539),49.1175539,-123.1577755
1262624743,2303,cafe,Starbucks Coffee,POINT (-123.178164 49.197546),49.197546,-123.178164
1262630056,2303,cafe,Illy,POINT (-123.179904 49.198494),49.198494,-123.179904
1262645556,2303,cafe,Tim Hortons,POINT (-123.1750981 49.1976301),49.1976301,-123.1750981
1278937178,2303,cafe,Starbucks,POINT (-122.8279837 49.2837737),49.2837737,-122.8279837
1297907348,2303,cafe,Starbucks,POINT (-122.779565 49.1985695),49.1985695,-122.779565
1329278207,2303,cafe,Pane From Heaven,POINT (-123.1476544 49.270906),49.270906,-123.1476544
1331959993,2303,cafe,Marpole Curling Club Cafe,POINT (-123.1235828 49.2063346),49.2063346,-123.1235828
1332751717,2303,cafe,Sturdies Bay Cafe and Bakery,POINT (-123.3183592 48.8784729),48.8784729,-123.3183592
1339099609,2303,cafe,Doe Coffee,POINT (-123.058712 49.281317),49.281317,-123.058712
1353035835,2303,cafe,Starbucks,POINT (-122.8911666 49.1206115),49.1206115,-122.8911666
1354389528,2303,cafe,Blenz,POINT (-123.273054 49.3742157),49.3742157,-123.273054
1354396881,2303,cafe,Starbucks,POINT (-123.2741148 49.3742813),49.3742813,-123.2741148
1357164783,2303,cafe,Aperture Coffee Bar,POINT (-123.100841 49.2484235),49.2484235,-123.100841
1382076375,2303,cafe,La Fontana Cafe,POINT (-123.023092 49.28147),49.28147,-123.023092
1382083106,2303,cafe,Starbucks,POINT (-123.0877506 49.2710107),49.2710107,-123.0877506
1382363150,2303,cafe,Arbutus Coffee,POINT (-123.152679 49.2663008),49.2663008,-123.152679
1383402062,2303,cafe,TV Dinner Market & Café,POINT (-123.145147 49.268772),49.268772,-123.145147
1383819541,2303,cafe,Persian Tea House,POINT (-123.1259855 49.2768499),49.2768499,-123.1259855
1392627194,2303,cafe,Starbucks,POINT (-123.115283 49.2846537),49.2846537,-123.115283
1392627289,2303,cafe,Tim Hortons,POINT (-123.115686 49.2849331),49.2849331,-123.115686
1395459765,2303,cafe,Caffè Artigiano,POINT (-123.115236 49.2859592),49.2859592,-123.115236
1407915066,2303,cafe,Laughing Bean Coffee Co.,POINT (-123.049572 49.2814113),49.2814113,-123.049572
1413917019,2303,cafe,Delany's Coffee House,POINT (-123.1800579 49.3341449),49.3341449,-123.1800579
1415122831,2303,cafe,The Lookout Café,POINT (-123.2736184 49.374745),49.374745,-123.2736184
1415203072,2303,cafe,Starbucks,POINT (-123.140603 49.3256455),49.3256455,-123.140603
1423520071,2303,cafe,Starbucks,POINT (-123.125736 49.260812),49.260812,-123.125736
1429087563,2303,cafe,Wick's Cafe,POINT (-123.134982 49.2040556),49.2040556,-123.134982
1430599359,2303,cafe,Starbucks,POINT (-123.1073281 49.279954),49.279954,-123.1073281
1431599216,2303,cafe,Mary's Place,POINT (-122.9368321 49.0772014),49.0772014,-122.9368321
1480465150,2303,cafe,Starbucks,POINT (-123.06578 49.2335878),49.2335878,-123.06578
1488874345,2303,cafe,Café Terra,POINT (-123.144966 49.269881),49.269881,-123.144966
1492923916,2303,cafe,Starbucks,POINT (-123.0470187 49.2813258),49.2813258,-123.0470187
1493002186,2303,cafe,Starbucks,POINT (-123.1476034 49.2728133),49.2728133,-123.1476034
1493603502,2303,cafe,Après-midi,POINT (-123.1047785 49.2832144),49.2832144,-123.1047785
1519105977,2303,cafe,Starbucks,POINT (-122.8184783 49.2489019),49.2489019,-122.8184783
1572449336,2303,cafe,Tim Hortons,POINT (-123.1145811 49.2874193),49.2874193,-123.1145811
1604467564,2303,cafe,Fiorino,POINT (-123.099185 49.278434),49.278434,-123.099185
1668212794,2303,cafe,Velo Star Cafe,POINT (-123.1202441 49.2571777),49.2571777,-123.1202441
1675462633,2303,cafe,Zestea,POINT (-123.0720834 49.3227659),49.3227659,-123.0720834
1677844490,2303,cafe,Honolulu Coffee,POINT (-123.1548741 49.2344095),49.2344095,-123.1548741
1692226621,2303,cafe,Starbucks,POINT (-123.1773605 49.1949812),49.1949812,-123.1773605
1692226633,2303,cafe,Tim Hortons,POINT (-123.112065 49.2850471),49.2850471,-123.112065
1702272496,2303,cafe,Adonia,POINT (-123.1536398 49.2347191),49.2347191,-123.1536398
1707893344,2303,cafe,Lands End Café,POINT (-123.4097364 48.6870317),48.6870317,-123.4097364
1715707627,2303,cafe,Starbucks,POINT (-122.92345 49.2121193),49.2121193,-122.92345
1722605265,2303,cafe,Neverland Tea Salon,POINT (-123.173364 49.2640168),49.2640168,-123.173364
1723429815,2303,cafe,Feng Cha,POINT (-123.127642 49.2632564),49.2632564,-123.127642
1728608763,2303,cafe,Anny's,POINT (-122.922782 49.2149397),49.2149397,-122.922782
1737992527,2303,cafe,Season's Apple Café,POINT (-122.905834 49.2311877),49.2311877,-122.905834
1738660291,2303,cafe,Starbucks,POINT (-122.9140218 49.222974),49.222974,-122.9140218
1743204359,2303,cafe,Tim Hortons,POINT (-122.9802018 49.1999678),49.1999678,-122.9802018
1743748067,2303,cafe,Sweet Cherubim,POINT (-123.0698694 49.2746801),49.2746801,-123.0698694
1743973293,2303,cafe,Suzette's Cafe,POINT (-122.7564129 49.2501178),49.2501178,-122.7564129
1746485440,2303,cafe,Lattea,POINT (-123.0045231 49.2283623),49.2283623,-123.0045231
1748329962,2303,cafe,Renaissance,POINT (-122.9143548 49.277825),49.277825,-122.9143548
1748329966,2303,cafe,Renaissance,POINT (-122.9156289 49.2793852),49.2793852,-122.9156289
1748329979,2303,cafe,Yogost,POINT (-122.9120993 49.2778866),49.2778866,-122.9120993
1751881624,2303,cafe,Rusticana Coffee,POINT (-123.5577787 48.6526808),48.6526808,-123.5577787
1753580670,2303,cafe,Glory Juice,POINT (-123.1029149 49.2690461),49.2690461,-123.1029149
1769850012,2303,cafe,Bean Around The World,POINT (-123.1007191 49.2624382),49.2624382,-123.1007191
1784961130,2303,cafe,Caffe Divano,POINT (-122.793435 49.2839076),49.2839076,-122.793435
1785478260,2303,cafe,Blenz Coffee,POINT (-123.118281 49.2859301),49.2859301,-123.118281
1793682461,2303,cafe,Blenz,POINT (-123.10785 49.2796325),49.2796325,-123.10785
1824889951,2303,cafe,Harvest Community Foods,POINT (-123.0981833 49.2777846),49.2777846,-123.0981833
1828159045,2303,cafe,Terra Breads,POINT (-123.1068353 49.2714358),49.2714358,-123.1068353
1874008306,2303,cafe,Java Hut Cafe,POINT (-122.801286 49.1185376),49.1185376,-122.801286
1895618123,2303,cafe,Rocanini Coffee Roasters,POINT (-123.181355 49.1250197),49.1250197,-123.181355
1897394215,2303,cafe,Elysian Coffee Roasters,POINT (-123.127675 49.2798648),49.2798648,-123.127675
1927024490,2303,cafe,Sciué Italian Bakery Caffé,POINT (-123.1207367 49.2732067),49.2732067,-123.1207367
1936056220,2303,cafe,Hoi An Cafe,POINT (-123.0651791 49.2388439),49.2388439,-123.0651791
1938712091,2303,cafe,Bean Around The World,POINT (-123.1092922 49.2825279),49.2825279,-123.1092922
1944610563,2303,cafe,Tim Hortons,POINT (-123.120957 49.2848477),49.2848477,-123.120957
1944639570,2303,cafe,il Mundo Cafe,POINT (-123.069444 49.2678955),49.2678955,-123.069444
1944642025,2303,cafe,Cafe Calabria,POINT (-123.0698532 49.2689086),49.2689086,-123.0698532
1944642914,2303,cafe,Continental Coffee,POINT (-123.0694037 49.2685474),49.2685474,-123.0694037
1945200999,2303,cafe,Starbucks,POINT (-123.1200025 49.2875534),49.2875534,-123.1200025
1945690076,2303,cafe,Starbucks,POINT (-122.664803 49.1644966),49.1644966,-122.664803
1947105624,2303,cafe,Waves Coffee House,POINT (-122.9104153 49.2020291),49.2020291,-122.9104153
1947137885,2303,cafe,Prado Cafe,POINT (-123.0694273 49.2671946),49.2671946,-123.0694273
1950187313,2303,cafe,Pearl Fever,POINT (-122.8531017 49.2368168),49.2368168,-122.8531017
1977165441,2303,cafe,Breka Bakery & Café,POINT (-123.0909697 49.2251092),49.2251092,-123.0909697
1996432728,2303,cafe,CoCo Fresh Tea & Juice,POINT (-123.004426 49.2668069),49.2668069,-123.004426
2003996627,2303,cafe,Tim Hortons,POINT (-122.791488 49.1625893),49.1625893,-122.791488
2004008928,2303,cafe,Starbucks,POINT (-122.800959 49.1646134),49.1646134,-122.800959
2004015080,2303,cafe,Tim Hortons,POINT (-122.8452133 49.1348903),49.1348903,-122.8452133
2004015082,2303,cafe,Starbucks,POINT (-122.8443469 49.1369558),49.1369558,-122.8443469
2017509518,2303,cafe,Starbucks,POINT (-123.176552 49.1973083),49.1973083,-123.176552
2070416873,2303,cafe,Tim Hortons,POINT (-123.1242959 49.2811674),49.2811674,-123.1242959
2070422980,2303,cafe,Cafe Bellagio,POINT (-123.121574 49.283029),49.283029,-123.121574
2081823237,2303,cafe,Take Five Cafe,POINT (-122.892613 49.2238335),49.2238335,-122.892613
2089380149,2303,cafe,Starbucks,POINT (-123.0725862 49.3242961),49.3242961,-123.0725862
2089383480,2303,cafe,Blenz Coffee,POINT (-123.072537 49.3219602),49.3219602,-123.072537
2089392820,2303,cafe,Brazza Gelato & Coffee,POINT (-123.071965 49.325842),49.325842,-123.071965
2089394936,2303,cafe,Tim Hortons,POINT (-123.0726121 49.3224421),49.3224421,-123.0726121
2122154097,2303,cafe,Pearl Fever Tea House,POINT (-122.669559 49.1192765),49.1192765,-122.669559
2138608215,2303,cafe,Prado,POINT (-123.106947 49.2841207),49.2841207,-123.106947
2140839890,2303,cafe,Starbucks,POINT (-122.6689193 49.0762012),49.0762012,-122.6689193
2140843595,2303,cafe,Estrella's Montreal Deli & Cafe,POINT (-122.668383 49.1102191),49.1102191,-122.668383
2140849462,2303,cafe,JD Farms,POINT (-122.5375554 49.0961285),49.0961285,-122.5375554
2168314490,2303,cafe,Revolver,POINT (-123.109459 49.2831716),49.2831716,-123.109459
2188770941,2303,cafe,Starbucks,POINT (-123.1116688 49.285758),49.285758,-123.1116688
2202451602,2303,cafe,Delany's Coffee House,POINT (-123.1018788 49.3372535),49.3372535,-123.1018788
2214185947,2303,cafe,Joe's Cafe,POINT (-123.0693604 49.2740455),49.2740455,-123.0693604
2226844808,2303,cafe,Creekside Coffee Factory,POINT (-122.8067007 49.2784528),49.2784528,-122.8067007
2226912822,2303,cafe,Gallagher's Cafe,POINT (-122.8263395 49.2824201),49.2824201,-122.8263395
2258881500,2303,cafe,Serious Coffee,POINT (-123.5544375 48.6417209),48.6417209,-123.5544375
2270985533,2303,cafe,Starbucks,POINT (-123.122111 49.274665),49.274665,-123.122111
2297098828,2303,cafe,Tim Hortons,POINT (-122.7990471 49.1047469),49.1047469,-122.7990471
2297451269,2303,cafe,Tim Hortons,POINT (-122.958515 49.1692142),49.1692142,-122.958515
2321011473,2303,cafe,Ho Ho's Yummy Food,POINT (-123.1340707 49.2820786),49.2820786,-123.1340707
2321011519,2303,cafe,Melriches Coffee House,POINT (-123.1343416 49.2822483),49.2822483,-123.1343416
2321115811,2303,cafe,Blenz Coffee,POINT (-123.133384 49.2819635),49.2819635,-123.133384
2327355756,2303,cafe,Railway Cafe,POINT (-123.133612 49.3010722),49.3010722,-123.133612
2327355757,2303,cafe,Lumberman's Arch Cafe,POINT (-123.1312455 49.3027539),49.3027539,-123.1312455
2331296258,2303,cafe,Sunset Beach Consession Stand,POINT (-123.1378619 49.2787671),49.2787671,-123.1378619
2331434423,2303,cafe,Jericho Beach Consession,POINT (-123.1915572 49.2717194),49.2717194,-123.1915572
2344726578,2303,cafe,The Between Cafe,POINT (-123.0076085 49.258962),49.258962,-123.0076085
2349993397,2303,cafe,Petra's Arts Kafe,POINT (-123.066881 49.0248531),49.0248531,-123.066881
2384952494,2303,cafe,Truffles Café,POINT (-123.1286511 49.239521),49.239521,-123.1286511
2410513050,2303,cafe,Blenz Coffee,POINT (-123.118654 49.2810287),49.2810287,-123.118654
2468552084,2303,cafe,Oriole Cafe,POINT (-123.1342853 49.204059),49.204059,-123.1342853
2488859905,2303,cafe,JJ Bean,POINT (-123.116942 49.2874217),49.2874217,-123.116942
2488961355,2303,cafe,Starbucks,POINT (-123.141423 49.287236),49.287236,-123.141423
2501050958,2303,cafe,Waves Coffee House,POINT (-123.038004 49.3365781),49.3365781,-123.038004
2509917972,2303,cafe,Thomas Haas Chocolates,POINT (-123.100562 49.3148745),49.3148745,-123.100562
2600963706,2303,cafe,The Snug Cafe,POINT (-123.33496 49.3794956),49.3794956,-123.33496
2606211968,2303,cafe,Starbucks,POINT (-122.6744991 49.1152772),49.1152772,-122.6744991
2606272488,2303,cafe,BG Urban Cafe,POINT (-123.0709034 49.1739173),49.1739173,-123.0709034
2606675805,2303,cafe,Starbucks,POINT (-122.6673314 49.1145963),49.1145963,-122.6673314
2612803371,2303,cafe,Starbucks,POINT (-123.127256 49.280139),49.280139,-123.127256
2615476319,2303,cafe,InBetween/Brunch,POINT (-123.0961985 49.1263913),49.1263913,-123.0961985
2616729854,2303,cafe,Starbucks,POINT (-122.9992087 49.2272003),49.2272003,-122.9992087
2618191092,2303,cafe,Starbucks,POINT (-122.662628 49.1063618),49.1063618,-122.662628
2622957442,2303,cafe,Village Books & Coffee House,POINT (-123.1829199 49.1260164),49.1260164,-123.1829199
2626849216,2303,cafe,Tim Hortons,POINT (-122.662176 49.2209888),49.2209888,-122.662176
2628395586,2303,cafe,Tim Hortons,POINT (-122.6720141 49.1776017),49.1776017,-122.6720141
2637913428,2303,cafe,Tim Hortons,POINT (-122.671355 49.2233012),49.2233012,-122.671355
2711740615,2303,cafe,Turk's,POINT (-123.0693829 49.2732532),49.2732532,-123.0693829
2757646806,2303,cafe,Prospect Point Cafe,POINT (-123.1427625 49.3126651),49.3126651,-123.1427625
2766327464,2303,cafe,Starbucks,POINT (-122.7952609 49.2770021),49.2770021,-122.7952609
2776450635,2303,cafe,Caffè Divano,POINT (-122.837755 49.2786009),49.2786009,-122.837755
2778621099,2303,cafe,Jimoco Cafe & Pasta,POINT (-122.8640565 49.2488234),49.2488234,-122.8640565
2811742296,2303,cafe,Starbucks,POINT (-122.9169112 49.2004954),49.2004954,-122.9169112
2863455265,2303,cafe,Rosie's Country Cafe,POINT (-122.808253 49.0566403),49.0566403,-122.808253
2871292832,2303,cafe,Tim Hortons,POINT (-122.814146 49.2781671),49.2781671,-122.814146
2911718436,2303,cafe,Breka Bakery & Café,POINT (-123.1278962 49.278414),49.278414,-123.1278962
2959465028,2303,cafe,Chance Cafe,POINT (-123.067798 49.2539218),49.2539218,-123.067798
2959465598,2303,cafe,Commercial Street Cafe,POINT (-123.0682246 49.2525915),49.2525915,-123.0682246
2968177990,2303,cafe,Tim Hortons,POINT (-122.792013 49.0304235),49.0304235,-122.792013
2985506746,2303,cafe,Waves Coffee House,POINT (-123.1149456 49.278383),49.278383,-123.1149456
3005789215,2303,cafe,Starbucks,POINT (-122.6679078 49.1323977),49.1323977,-122.6679078
3010625092,2303,cafe,Cafe Near and Dear,POINT (-123.069966 49.2665649),49.2665649,-123.069966
3025113792,2303,cafe,Wheatberries Bakery,POINT (-123.4772643 49.4329887),49.4329887,-123.4772643
