osm_id,code,fclass,name,geometry,Latitude,Longitude
4405929088,2083,kindergarten,Waterfront Montessori Children's Centre,POINT (-79.3621579 43.6265761),43.6265761,-79.3621579
5051527590,2083,kindergarten,Treasured Moments Kids,POINT (-79.5483281 43.648733),43.648733,-79.5483281
5793180301,2083,kindergarten,Kids Zone Child Care Centre,POINT (-79.658147 43.5219872),43.5219872,-79.658147
6172170866,2083,kindergarten,Growing Tykes,POINT (-79.5338675 43.6435843),43.6435843,-79.5338675
6172970149,2083,kindergarten,Islington Village Childcare Centre,POINT (-79.5181101 43.6288801),43.6288801,-79.5181101
6307475013,2083,kindergarten,Amazon Indoor Playground,POINT (-79.5321804 43.6922141),43.6922141,-79.5321804
6341447883,2083,kindergarten,Royal Day Care Centre,POINT (-79.510617 43.6986356),43.6986356,-79.510617
6341484683,2083,kindergarten,Akal Child Care,POINT (-79.6615809 43.7731592),43.7731592,-79.6615809
6342147270,2083,kindergarten,Mount Dennis Early Learning & Child Care Centre,POINT (-79.4960655 43.6890754),43.6890754,-79.4960655
6342147280,2083,kindergarten,Twinkle Stars,POINT (-79.4948575 43.6890493),43.6890493,-79.4948575
6342156987,2083,kindergarten,Preschool Canada,POINT (-79.6592722 43.7665515),43.7665515,-79.6592722
6348493745,2083,kindergarten,Lori Gardens Centre For Early Learning,POINT (-79.5442725 43.7505457),43.7505457,-79.5442725
6352818278,2083,kindergarten,Northwest Childhood Learning Centre,POINT (-79.5712963 43.7587515),43.7587515,-79.5712963
6363132517,2083,kindergarten,Angelgate Daycare & Tutoring Centre,POINT (-79.4868765 43.6548294),43.6548294,-79.4868765
6370629260,2083,kindergarten,Early On Child and Family Centre,POINT (-79.5147408 43.7571118),43.7571118,-79.5147408
6382203659,2083,kindergarten,Le Patite Ecole,POINT (-79.4756086 43.6508586),43.6508586,-79.4756086
6491077951,2083,kindergarten,Green Apple Kids,POINT (-79.4936124 43.6655702),43.6655702,-79.4936124
6491197982,2083,kindergarten,Oaks n' Acorns,POINT (-79.4770626 43.6654256),43.6654256,-79.4770626
6491357333,2083,kindergarten,Ontario Early Years Centre,POINT (-79.4668265 43.6655408),43.6655408,-79.4668265
6532702605,2083,kindergarten,Grand Avenue Montessori School,POINT (-79.4947341 43.6283724),43.6283724,-79.4947341
6547928858,2083,kindergarten,Erinoakids,POINT (-79.7431275 43.7181875),43.7181875,-79.7431275
6548275981,2083,kindergarten,Dane Av Child Care,POINT (-79.4542926 43.7162012),43.7162012,-79.4542926
6549549797,2083,kindergarten,Ontario Early Years Centre,POINT (-79.4526192 43.7020373),43.7020373,-79.4526192
6554893314,2083,kindergarten,Promised Future,POINT (-79.6004909 43.7841448),43.7841448,-79.6004909
6558170211,2083,kindergarten,EYES - Market Lane Daycare,POINT (-79.5937988 43.7854708),43.7854708,-79.5937988
6559074172,2083,kindergarten,Ontario Early Years Centre,POINT (-79.5934593 43.7858524),43.7858524,-79.5934593
6578943829,2083,kindergarten,TNO Youth Centre,POINT (-79.3461195 43.705336),43.705336,-79.3461195
7571868240,2083,kindergarten,Kids & Co.,POINT (-79.4699012 43.6745338),43.6745338,-79.4699012
7572550689,2083,kindergarten,BrightPath Professor's Lake Campus,POINT (-79.7383216 43.7498845),43.7498845,-79.7383216
7598252895,2083,kindergarten,Annex Montessori School,POINT (-79.4058578 43.6658868),43.6658868,-79.4058578
7751979185,2083,kindergarten,Manadarin Child Care Centre,POINT (-79.2858058 43.7470033),43.7470033,-79.2858058
7766322681,2083,kindergarten,,POINT (-79.2397287 43.7562149),43.7562149,-79.2397287
9823897141,2083,kindergarten,Stepping Stones Montessori School,POINT (-79.4778532 43.654242),43.654242,-79.4778532
9918099217,2083,kindergarten,Tiny Treasure Montessori,POINT (-79.5731628 43.6436177),43.6436177,-79.5731628
10601676739,2083,kindergarten,East York Montessori,POINT (-79.3337498 43.6930493),43.6930493,-79.3337498
67972458,2005,post_office,Canada Post,POINT (-79.4302328 43.6611235),43.6611235,-79.4302328
281663566,2005,post_office,Adelaide Post Office,POINT (-79.3770762 43.650595),43.650595,-79.3770762
311459373,2005,post_office,,POINT (-79.4770616 43.7921419),43.7921419,-79.4770616
343270834,2005,post_office,,POINT (-79.3952995 43.6469318),43.6469318,-79.3952995
390142622,2005,post_office,,POINT (-79.396852 43.6590761),43.6590761,-79.396852
410798907,2005,post_office,The UPS Store,POINT (-79.4741595 43.7676847),43.7676847,-79.4741595
414574539,2005,post_office,,POINT (-79.5934226 43.5997469),43.5997469,-79.5934226
488415036,2005,post_office,Envoy Business Services Inc.,POINT (-79.3529085 43.7939861),43.7939861,-79.3529085
515618879,2005,post_office,York Quay Fine Foods Post Office,POINT (-79.379184 43.6399932),43.6399932,-79.379184
527033468,2005,post_office,The UPS Store,POINT (-79.4043687 43.6437133),43.6437133,-79.4043687
529512129,2005,post_office,The UPS Store,POINT (-79.7114577 43.5801825),43.5801825,-79.7114577
530802434,2005,post_office,Roncesvalles Post Office,POINT (-79.4475914 43.6433391),43.6433391,-79.4475914
558583562,2005,post_office,Family Mart Plus,POINT (-79.1839032 43.7871987),43.7871987,-79.1839032
600645223,2005,post_office,Postnet,POINT (-79.636587 43.5918053),43.5918053,-79.636587
605016261,2005,post_office,Canada Post,POINT (-79.3922991 43.6883311),43.6883311,-79.3922991
640932962,2005,post_office,The UPS Store,POINT (-79.61688 43.5801541),43.5801541,-79.61688
680585286,2005,post_office,The UPS Store,POINT (-79.3478149 43.7353684),43.7353684,-79.3478149
691067789,2005,post_office,The UPS Store,POINT (-79.3880713 43.6670035),43.6670035,-79.3880713
778768628,2005,post_office,FedEx Office,POINT (-79.3808659 43.6507004),43.6507004,-79.3808659
837045956,2005,post_office,Eastown Centre Canada Post,POINT (-79.2493189 43.7374195),43.7374195,-79.2493189
857847627,2005,post_office,Marlee Post Office,POINT (-79.4425179 43.7071403),43.7071403,-79.4425179
930513746,2005,post_office,The UPS Store,POINT (-79.3999093 43.7065533),43.7065533,-79.3999093
976269830,2005,post_office,Canada Post,POINT (-79.396182 43.6979099),43.6979099,-79.396182
1125659384,2005,post_office,The UPS Store,POINT (-79.4122161 43.7645536),43.7645536,-79.4122161
1178200970,2005,post_office,Canada Post,POINT (-79.382385 43.656532),43.656532,-79.382385
1236845615,2005,post_office,The UPS Store,POINT (-79.6077949 43.5748845),43.5748845,-79.6077949
1363190585,2005,post_office,Canada Post,POINT (-79.560287 43.620635),43.620635,-79.560287
1386833616,2005,post_office,The UPS Store,POINT (-79.393144 43.687115),43.687115,-79.393144
1396611461,2005,post_office,Evergreens Gifts & Rosedale Post Office,POINT (-79.3885417 43.703829),43.703829,-79.3885417
1409297386,2005,post_office,Canada Post Outlet,POINT (-79.7429123 43.6218022),43.6218022,-79.7429123
1512232713,2005,post_office,The UPS Store,POINT (-79.3762237 43.6498835),43.6498835,-79.3762237
1881809277,2005,post_office,Port Credit Smoke and Gift,POINT (-79.5841834 43.552733),43.552733,-79.5841834
1906274240,2005,post_office,,POINT (-79.48901 43.6147735),43.6147735,-79.48901
1906799313,2005,post_office,The UPS Store,POINT (-79.557413 43.615022),43.615022,-79.557413
1962086498,2005,post_office,Canada Post,POINT (-79.5022478 43.6266505),43.6266505,-79.5022478
1970938255,2005,post_office,Canpar,POINT (-79.513051 43.604775),43.604775,-79.513051
2074755116,2005,post_office,Eglinton Square Canada Post,POINT (-79.3003172 43.7237331),43.7237331,-79.3003172
2077031185,2005,post_office,Canada Post,POINT (-79.721707 43.7151247),43.7151247,-79.721707
2152792898,2005,post_office,,POINT (-79.5382695 43.5931128),43.5931128,-79.5382695
2181858151,2005,post_office,The UPS Store,POINT (-79.6740428 43.5286913),43.5286913,-79.6740428
2294782938,2005,post_office,The UPS Store,POINT (-79.5049966 43.6006589),43.6006589,-79.5049966
2303359572,2005,post_office,Purolator,POINT (-79.6704053 43.6540078),43.6540078,-79.6704053
2557744154,2005,post_office,Scarborough Station 11,POINT (-79.2867112 43.7315853),43.7315853,-79.2867112
2620431714,2005,post_office,The UPS Store,POINT (-79.4173687 43.7896379),43.7896379,-79.4173687
2698868088,2005,post_office,Turtle Creek Card and Gift Shop,POINT (-79.6249437 43.5164799),43.5164799,-79.6249437
2702729809,2005,post_office,The UPS Store,POINT (-79.6396917 43.5195793),43.5195793,-79.6396917
2903315004,2005,post_office,Canada Post,POINT (-79.3857947 43.6683155),43.6683155,-79.3857947
2905716256,2005,post_office,,POINT (-79.5655435 43.6554155),43.6554155,-79.5655435
2924044297,2005,post_office,Postal Station K,POINT (-79.4008789 43.7173965),43.7173965,-79.4008789
2960522691,2005,post_office,Kims Convenience,POINT (-79.6709514 43.6224908),43.6224908,-79.6709514
3007450953,2005,post_office,Canada Post,POINT (-79.3709243 43.6474748),43.6474748,-79.3709243
3036236141,2005,post_office,,POINT (-79.5553006 43.6319951),43.6319951,-79.5553006
3329398424,2005,post_office,Canada Post,POINT (-79.3817723 43.6492045),43.6492045,-79.3817723
3427220191,2005,post_office,The UPS Store,POINT (-79.295383 43.7457766),43.7457766,-79.295383
3485368747,2005,post_office,,POINT (-79.2964013 43.7092644),43.7092644,-79.2964013
3485382375,2005,post_office,Shoppers World Canada Post,POINT (-79.2897897 43.6895554),43.6895554,-79.2897897
3561927407,2005,post_office,Canada Post,POINT (-79.3783325 43.6477571),43.6477571,-79.3783325
3700500413,2005,post_office,Canada Post,POINT (-79.3821219 43.6479555),43.6479555,-79.3821219
3720176814,2005,post_office,Springdale Square Post Office,POINT (-79.7285571 43.7596032),43.7596032,-79.7285571
3740788118,2005,post_office,Canada Post,POINT (-79.4393829 43.7562732),43.7562732,-79.4393829
3746073208,2005,post_office,The UPS Store,POINT (-79.71039 43.5998948),43.5998948,-79.71039
3750698222,2005,post_office,Canada Post,POINT (-79.4774503 43.7852043),43.7852043,-79.4774503
3753131404,2005,post_office,,POINT (-79.6489681 43.5808145),43.5808145,-79.6489681
3755181756,2005,post_office,,POINT (-79.5494046 43.610078),43.610078,-79.5494046
3759176691,2005,post_office,Canada Post,POINT (-79.5938964 43.543601),43.543601,-79.5938964
3809237276,2005,post_office,,POINT (-79.5691062 43.5687056),43.5687056,-79.5691062
3968908319,2005,post_office,The UPS Store,POINT (-79.6607745 43.6152215),43.6152215,-79.6607745
3986680444,2005,post_office,Pak Mail,POINT (-79.6656714 43.5680814),43.5680814,-79.6656714
3999447873,2005,post_office,The UPS Store,POINT (-79.2941531 43.6711575),43.6711575,-79.2941531
4012000358,2005,post_office,,POINT (-79.6841823 43.5265657),43.5265657,-79.6841823
4046044466,2005,post_office,,POINT (-79.6658831 43.6273465),43.6273465,-79.6658831
4077386950,2005,post_office,Yonge-Eglinton Centre Postal Service and Variety,POINT (-79.3992228 43.706892),43.706892,-79.3992228
4332600511,2005,post_office,The UPS Store,POINT (-79.4710985 43.6524175),43.6524175,-79.4710985
4379889590,2005,post_office,Canada Post,POINT (-79.4516052 43.6543172),43.6543172,-79.4516052
4463449347,2005,post_office,Cedar Heights Canada Post,POINT (-79.2237317 43.7607778),43.7607778,-79.2237317
4534512061,2005,post_office,The UPS Store,POINT (-79.5522005 43.6323243),43.6323243,-79.5522005
4697780129,2005,post_office,Penguin Pickup,POINT (-79.4093425 43.6654071),43.6654071,-79.4093425
4802809943,2005,post_office,Canada Post,POINT (-79.4250406 43.6619926),43.6619926,-79.4250406
4935675999,2005,post_office,The UPS Store,POINT (-79.5318747 43.7934312),43.7934312,-79.5318747
5010483332,2005,post_office,Purolator,POINT (-79.3777375 43.6504472),43.6504472,-79.3777375
5042870788,2005,post_office,,POINT (-79.4808099 43.6503567),43.6503567,-79.4808099
5150012794,2005,post_office,The UPS Store,POINT (-79.5054884 43.6483395),43.6483395,-79.5054884
5260344144,2005,post_office,Agincourt Canada Post,POINT (-79.2981137 43.7804297),43.7804297,-79.2981137
5369170124,2005,post_office,Canada Post,POINT (-79.4039336 43.7327371),43.7327371,-79.4039336
5471910221,2005,post_office,The UPS Store,POINT (-79.3965467 43.7005005),43.7005005,-79.3965467
5543775388,2005,post_office,The UPS Store,POINT (-79.3859042 43.639158),43.639158,-79.3859042
5757554912,2005,post_office,Purolator Shipping Centre,POINT (-79.5305067 43.6285564),43.6285564,-79.5305067
5770466513,2005,post_office,,POINT (-79.3981898 43.6523791),43.6523791,-79.3981898
5852315402,2005,post_office,Canada Post,POINT (-79.2983264 43.6881616),43.6881616,-79.2983264
6074923324,2005,post_office,Canada Post,POINT (-79.3925399 43.6461492),43.6461492,-79.3925399
6145565148,2005,post_office,Canada Post,POINT (-79.4160901 43.7790158),43.7790158,-79.4160901
6240360526,2005,post_office,Canada Post Toronto Station C,POINT (-79.4195699 43.6466723),43.6466723,-79.4195699
6302684164,2005,post_office,,POINT (-79.5759608 43.6308788),43.6308788,-79.5759608
6309739204,2005,post_office,,POINT (-79.5198713 43.6623986),43.6623986,-79.5198713
6315185913,2005,post_office,,POINT (-79.5762518 43.641552),43.641552,-79.5762518
6315205514,2005,post_office,,POINT (-79.5317607 43.662987),43.662987,-79.5317607
6315313410,2005,post_office,,POINT (-79.5464216 43.6798152),43.6798152,-79.5464216
6329875589,2005,post_office,Envoy Mailboxes,POINT (-79.5639043 43.712695),43.712695,-79.5639043
6329886756,2005,post_office,,POINT (-79.5650013 43.7112628),43.7112628,-79.5650013
6341002514,2005,post_office,,POINT (-79.5192246 43.7013988),43.7013988,-79.5192246
6352717356,2005,post_office,,POINT (-79.5602457 43.7491311),43.7491311,-79.5602457
6357149085,2005,post_office,,POINT (-79.5104507 43.7196372),43.7196372,-79.5104507
6359318698,2005,post_office,,POINT (-79.5015776 43.6968973),43.6968973,-79.5015776
6373194142,2005,post_office,,POINT (-79.6114499 43.7761883),43.7761883,-79.6114499
6373195776,2005,post_office,The UPS Store,POINT (-79.625292 43.7733084),43.7733084,-79.625292
6386975419,2005,post_office,Liberty Village Post Office,POINT (-79.4058001 43.6429894),43.6429894,-79.4058001
6394270220,2005,post_office,The UPS Store,POINT (-79.5692647 43.5673499),43.5673499,-79.5692647
6419332583,2005,post_office,Canada Post,POINT (-79.5110185 43.6476699),43.6476699,-79.5110185
6419992937,2005,post_office,,POINT (-79.402265 43.6477524),43.6477524,-79.402265
6491357327,2005,post_office,,POINT (-79.4674979 43.6656003),43.6656003,-79.4674979
6533155281,2005,post_office,The UPS Store,POINT (-79.404463 43.6572695),43.6572695,-79.404463
6538687482,2005,post_office,,POINT (-79.4833342 43.7266515),43.7266515,-79.4833342
6542992477,2005,post_office,Parkwoods Centre Canada Post,POINT (-79.3248493 43.7607386),43.7607386,-79.3248493
6547808723,2005,post_office,The UPS Store,POINT (-79.6990024 43.742379),43.742379,-79.6990024
6548078839,2005,post_office,Canada Post,POINT (-79.6360355 43.718947),43.718947,-79.6360355
6548307627,2005,post_office,The UPS Store,POINT (-79.4560913 43.7188037),43.7188037,-79.4560913
6549691822,2005,post_office,Canada Post,POINT (-79.4509132 43.6958614),43.6958614,-79.4509132
6551108788,2005,post_office,Canada Post,POINT (-79.6440313 43.5937166),43.5937166,-79.6440313
6551108789,2005,post_office,DHL,POINT (-79.6441146 43.5936518),43.5936518,-79.6441146
6557896314,2005,post_office,Canada Post,POINT (-79.711615 43.5578978),43.5578978,-79.711615
6561364587,2005,post_office,Canada Post,POINT (-79.5574415 43.7880776),43.7880776,-79.5574415
6566848322,2005,post_office,Brampton South Canada Post,POINT (-79.7375467 43.6651928),43.6651928,-79.7375467
6579003194,2005,post_office,Canada Post,POINT (-79.3464924 43.7059883),43.7059883,-79.3464924
6584458740,2005,post_office,Bridlewood Mall Canada Post,POINT (-79.319386 43.7995236),43.7995236,-79.319386
6589755226,2005,post_office,Scarborough Town Centre Canada Post,POINT (-79.2571651 43.7761369),43.7761369,-79.2571651
6589794499,2005,post_office,DHL,POINT (-79.2578401 43.7768781),43.7768781,-79.2578401
6593940944,2005,post_office,The UPS Store,POINT (-79.2204957 43.7432218),43.7432218,-79.2204957
6600870350,2005,post_office,Multiseca,POINT (-79.209075 43.7629138),43.7629138,-79.209075
6612435263,2005,post_office,Abbey Lane Canada Post,POINT (-79.1510574 43.7972518),43.7972518,-79.1510574
6612458377,2005,post_office,Envoy Business Services,POINT (-79.1527841 43.7967504),43.7967504,-79.1527841
6672822244,2005,post_office,Canada Post,POINT (-79.3797378 43.6513355),43.6513355,-79.3797378
6820760985,2005,post_office,,POINT (-79.4246554 43.649747),43.649747,-79.4246554
7552999961,2005,post_office,The UPS Store,POINT (-79.4296344 43.7205304),43.7205304,-79.4296344
7553017425,2005,post_office,Canada Post,POINT (-79.4760922 43.7084812),43.7084812,-79.4760922
7553626092,2005,post_office,Canada Post,POINT (-79.487559 43.7458877),43.7458877,-79.487559
7557448792,2005,post_office,Canada Post,POINT (-79.4281544 43.7005938),43.7005938,-79.4281544
7559802035,2005,post_office,Canada Post,POINT (-79.4626203 43.6925677),43.6925677,-79.4626203
7560316734,2005,post_office,Canada Post (Shoppers Drug Mart #0803),POINT (-79.4163083 43.7225772),43.7225772,-79.4163083
7571850975,2005,post_office,Canada Post,POINT (-79.4678184 43.671674),43.671674,-79.4678184
7580628757,2005,post_office,The UPS Store,POINT (-79.4224143 43.6825084),43.6825084,-79.4224143
7581465410,2005,post_office,Canada Post,POINT (-79.3935646 43.6875207),43.6875207,-79.3935646
7596776408,2005,post_office,Canada Post,POINT (-79.3646804 43.7793429),43.7793429,-79.3646804
7596780463,2005,post_office,Canada Post,POINT (-79.3688499 43.7989769),43.7989769,-79.3688499
7596780472,2005,post_office,The UPS Store,POINT (-79.3688862 43.7983575),43.7983575,-79.3688862
7596808396,2005,post_office,Purlator,POINT (-79.3590617 43.7540043),43.7540043,-79.3590617
7596808409,2005,post_office,Canada Post,POINT (-79.35969 43.7548155),43.7548155,-79.35969
7640328589,2005,post_office,PenguinPickUp,POINT (-79.4003515 43.6371662),43.6371662,-79.4003515
7673815296,2005,post_office,UPS,POINT (-79.3637867 43.7789453),43.7789453,-79.3637867
7673815297,2005,post_office,FedEx,POINT (-79.3638289 43.7789734),43.7789734,-79.3638289
7759217329,2005,post_office,White Shields Canada Post,POINT (-79.2776594 43.7504734),43.7504734,-79.2776594
7766324355,2005,post_office,McCowan South Canada Post,POINT (-79.2446225 43.7547045),43.7547045,-79.2446225
7824372558,2005,post_office,Canada Post,POINT (-79.5738734 43.7827834),43.7827834,-79.5738734
8423618190,2005,post_office,,POINT (-79.58372 43.7410103),43.7410103,-79.58372
8423618191,2005,post_office,,POINT (-79.5600094 43.7357402),43.7357402,-79.5600094
8423676734,2005,post_office,,POINT (-79.5843582 43.7508978),43.7508978,-79.5843582
8425796038,2005,post_office,,POINT (-79.4363946 43.6409526),43.6409526,-79.4363946
8425827833,2005,post_office,,POINT (-79.4362626 43.6498087),43.6498087,-79.4362626
8866517093,2005,post_office,Canada Post,POINT (-79.6042163 43.6251994),43.6251994,-79.6042163
8866517095,2005,post_office,Canada Post,POINT (-79.6176794 43.6077386),43.6077386,-79.6176794
8866517096,2005,post_office,Canada Post,POINT (-79.5854544 43.608822),43.608822,-79.5854544
8866517097,2005,post_office,Canada Post,POINT (-79.6521928 43.6080079),43.6080079,-79.6521928
8866517098,2005,post_office,Canada Post,POINT (-79.6138988 43.5810589),43.5810589,-79.6138988
8866517099,2005,post_office,Canada Post,POINT (-79.6260862 43.6027813),43.6027813,-79.6260862
8866517100,2005,post_office,Canada Post,POINT (-79.6439234 43.5930631),43.5930631,-79.6439234
8866517101,2005,post_office,Canada Post,POINT (-79.6663091 43.5680241),43.5680241,-79.6663091
8869022882,2005,post_office,Canada Post,POINT (-79.6540377 43.5301576),43.5301576,-79.6540377
8869022883,2005,post_office,Canada Post,POINT (-79.6815741 43.5448588),43.5448588,-79.6815741
8869022884,2005,post_office,Canada Post,POINT (-79.7125883 43.5806627),43.5806627,-79.7125883
8869022885,2005,post_office,Canada Post,POINT (-79.7171189 43.5821965),43.5821965,-79.7171189
8869022886,2005,post_office,Canada Post,POINT (-79.7296342 43.5658754),43.5658754,-79.7296342
8869022887,2005,post_office,Canada Post,POINT (-79.7427472 43.557797),43.557797,-79.7427472
8869022889,2005,post_office,Canada Post,POINT (-79.6604881 43.5986579),43.5986579,-79.6604881
8869022890,2005,post_office,Canada Post,POINT (-79.658785 43.6645084),43.6645084,-79.658785
8869022892,2005,post_office,Canada Post,POINT (-79.6816411 43.5789041),43.5789041,-79.6816411
9108873546,2005,post_office,Ravine Park Canada Post,POINT (-79.1396441 43.7890319),43.7890319,-79.1396441
9108873547,2005,post_office,Morningside Canada Post,POINT (-79.185268 43.7698734),43.7698734,-79.185268
9108873549,2005,post_office,Orton Park Canada Post,POINT (-79.209193 43.7716294),43.7716294,-79.209193
9108873550,2005,post_office,Guildwood Post Office,POINT (-79.1998593 43.7467311),43.7467311,-79.1998593
9132745360,2005,post_office,Village Square Canada Post,POINT (-79.3296145 43.7943472),43.7943472,-79.3296145
9132745362,2005,post_office,McCowan Canada Post,POINT (-79.2578658 43.7889998),43.7889998,-79.2578658
9132745363,2005,post_office,Huntingwood Canada Post,POINT (-79.309977 43.7849301),43.7849301,-79.309977
9132745364,2005,post_office,Sheppard Pharmacy Canada Post,POINT (-79.3223934 43.7750892),43.7750892,-79.3223934
9135587576,2005,post_office,McCowan Square Canada Post,POINT (-79.2511379 43.7727155),43.7727155,-79.2511379
9135587579,2005,post_office,Parkway Mall Canada Post,POINT (-79.3112429 43.7579018),43.7579018,-79.3112429
9135587580,2005,post_office,Victoria Terrace Canada Post,POINT (-79.3135244 43.7429926),43.7429926,-79.3135244
9135587585,2005,post_office,Terrytown Canada Post,POINT (-79.2498061 43.7074838),43.7074838,-79.2498061
9135587586,2005,post_office,Cliffcrest Canada Post,POINT (-79.2305862 43.7253046),43.7253046,-79.2305862
9659733760,2005,post_office,,POINT (-79.5383402 43.6400682),43.6400682,-79.5383402
9762968876,2005,post_office,The UPS Store,POINT (-79.3921069 43.6429995),43.6429995,-79.3921069
10028803151,2005,post_office,Canada Post,POINT (-79.2934705 43.6716225),43.6716225,-79.2934705
10178441806,2005,post_office,First Class Business Centres,POINT (-79.4035199 43.729306),43.729306,-79.4035199
10594573938,2005,post_office,Penguin Pickup,POINT (-79.3551484 43.6767623),43.6767623,-79.3551484
10780162896,2005,post_office,The UPS Store,POINT (-79.7369477 43.7024574),43.7024574,-79.7369477
11050079602,2005,post_office,The UPS Store,POINT (-79.3852093 43.6549874),43.6549874,-79.3852093
11285265985,2005,post_office,Envoy,POINT (-79.3114355 43.6858324),43.6858324,-79.3114355
11286346004,2005,post_office,,POINT (-79.3345282 43.7136059),43.7136059,-79.3345282
11336900007,2005,post_office,DHL,POINT (-79.3769869 43.6515912),43.6515912,-79.3769869
11410239133,2005,post_office,Cotrelle Canada Post,POINT (-79.6620534 43.7846655),43.7846655,-79.6620534
11415443027,2005,post_office,The Gore Canada Post,POINT (-79.6588628 43.7659397),43.7659397,-79.6588628
11415443033,2005,post_office,Avondale Canada Post,POINT (-79.699026 43.707456),43.707456,-79.699026
11415443037,2005,post_office,Canada Post,POINT (-79.7446638 43.7341201),43.7341201,-79.7446638
11417804777,2005,post_office,Brampton Main Canada Post,POINT (-79.7196075 43.6852582),43.6852582,-79.7196075
11417804778,2005,post_office,Brampton West Canada Post,POINT (-79.7440249 43.6547013),43.6547013,-79.7440249
11417804799,2005,post_office,Brampton Mall Canada P0st,POINT (-79.7467704 43.6777769),43.6777769,-79.7467704
11420677627,2005,post_office,Northgate Canada Post,POINT (-79.7208902 43.7338912),43.7338912,-79.7208902
11582743842,2005,post_office,The UPS Store,POINT (-79.3906925 43.7084379),43.7084379,-79.3906925
11815693689,2005,post_office,Canada Post,POINT (-79.4030585 43.6576697),43.6576697,-79.4030585
11928697656,2005,post_office,,POINT (-79.4409058 43.6680916),43.6680916,-79.4409058
11980955328,2005,post_office,The UPS Store,POINT (-79.3962902 43.653189),43.653189,-79.3962902
12087483770,2005,post_office,Penguin Pickup,POINT (-79.3795043 43.6626619),43.6626619,-79.3795043
49229072,2121,dentist,Red Door Dental,"POLYGON ((-79.6196996 43.5829493, -79.61961 43.5830231, -79.6195101 43.5829594, -79.6195998 43.5828856, -79.6196996 43.5829493))",43.58295435088481,-79.61960486673233
53150829,2121,dentist,ABM Dental Office,"POLYGON ((-79.6273494 43.6111581, -79.6269913 43.6114156, -79.6267785 43.6112801, -79.626871 43.6112125, -79.6271467 43.6110165, -79.6272458 43.6110843, -79.6273494 43.6111581))",43.61121707048216,-79.62706583894715
