osm_id,code,fclass,name,geometry,Latitude,Longitude
48553537,2303,cafe,Second Cup,POINT (-79.3528895 43.6772079),43.6772079,-79.3528895
53542349,2303,cafe,Starbucks,POINT (-79.3909545 43.6500196),43.6500196,-79.3909545
54965507,2303,cafe,Tim Hortons,POINT (-79.4062653 43.6523976),43.6523976,-79.4062653
59566254,2303,cafe,Tim Hortons,POINT (-79.3916769 43.6434725),43.6434725,-79.3916769
59566311,2303,cafe,Starbucks,POINT (-79.3894561 43.6453549),43.6453549,-79.3894561
60930953,2303,cafe,Tim Hortons,POINT (-79.3976093 43.6681371),43.6681371,-79.3976093
60930956,2303,cafe,Starbucks,POINT (-79.3936342 43.670435),43.670435,-79.3936342
60931257,2303,cafe,Starbucks,POINT (-79.3900893 43.6705964),43.6705964,-79.3900893
67344938,2303,cafe,Emily Rose Cafe,POINT (-79.4146202 43.6675085),43.6675085,-79.4146202
79877659,2303,cafe,Tim Hortons,POINT (-79.5348397 43.7121778),43.7121778,-79.5348397
80927400,2303,cafe,Second Cup,POINT (-79.4033618 43.6669082),43.6669082,-79.4033618
95378352,2303,cafe,Tim Hortons,POINT (-79.3841706 43.6646502),43.6646502,-79.3841706
176544089,2303,cafe,Tim Hortons,POINT (-79.3996143 43.6581672),43.6581672,-79.3996143
246694096,2303,cafe,Tim Hortons,POINT (-79.383289 43.6611444),43.6611444,-79.383289
247134293,2303,cafe,Tim Hortons,POINT (-79.5390715 43.5929034),43.5929034,-79.5390715
253433635,2303,cafe,Tim Hortons,POINT (-79.3798973 43.6567359),43.6567359,-79.3798973
253818647,2303,cafe,Cafe AC,POINT (-79.4012579 43.663001),43.663001,-79.4012579
260339225,2303,cafe,Deco,POINT (-79.4639576 43.6655003),43.6655003,-79.4639576
276476517,2303,cafe,Starbucks,POINT (-79.3782176 43.6492696),43.6492696,-79.3782176
277040113,2303,cafe,Mofer Coffee,POINT (-79.3233512 43.6832088),43.6832088,-79.3233512
278103212,2303,cafe,Tim Hortons,POINT (-79.3004655 43.6881672),43.6881672,-79.3004655
279641656,2303,cafe,Tim Hortons,POINT (-79.3223533 43.683782),43.683782,-79.3223533
280889469,2303,cafe,Tim Hortons,POINT (-79.390945 43.6594983),43.6594983,-79.390945
281361786,2303,cafe,Ali Basha Cafe,POINT (-79.3754525 43.6567243),43.6567243,-79.3754525
281660373,2303,cafe,Starbucks,POINT (-79.3877439 43.6507295),43.6507295,-79.3877439
281664166,2303,cafe,Lettieri,POINT (-79.3772703 43.6505655),43.6505655,-79.3772703
281664356,2303,cafe,Tim Hortons,POINT (-79.3768921 43.6495049),43.6495049,-79.3768921
281665202,2303,cafe,Chatime,POINT (-79.371651 43.6503925),43.6503925,-79.371651
281668247,2303,cafe,Tim Hortons,POINT (-79.3761252 43.6479642),43.6479642,-79.3761252
281669476,2303,cafe,Tim Hortons,POINT (-79.379004 43.6514399),43.6514399,-79.379004
286375634,2303,cafe,Coffee Time,POINT (-79.3402064 43.6796867),43.6796867,-79.3402064
288058001,2303,cafe,Starbucks,POINT (-79.4118353 43.7040624),43.7040624,-79.4118353
295319870,2303,cafe,Starbucks,POINT (-79.380646 43.6713495),43.6713495,-79.380646
302045033,2303,cafe,Tim Hortons,POINT (-79.3696355 43.7989574),43.7989574,-79.3696355
302045062,2303,cafe,Leslie Cafe,POINT (-79.3671237 43.7910039),43.7910039,-79.3671237
304899718,2303,cafe,Tim Hortons,POINT (-79.4041802 43.666716),43.666716,-79.4041802
304899767,2303,cafe,Second Cup,POINT (-79.4017693 43.6633456),43.6633456,-79.4017693
305489899,2303,cafe,Coffee Time,POINT (-79.2671597 43.7874154),43.7874154,-79.2671597
306328612,2303,cafe,Tim Hortons,POINT (-79.3769798 43.6721688),43.6721688,-79.3769798
307781391,2303,cafe,Bar 700,POINT (-79.4904091 43.715464),43.715464,-79.4904091
308447579,2303,cafe,Family Bakery Cafe,POINT (-79.3158613 43.6923298),43.6923298,-79.3158613
308697096,2303,cafe,Starbucks,POINT (-79.3886125 43.6681256),43.6681256,-79.3886125
308808289,2303,cafe,Espresso Etc,POINT (-79.3929752 43.6540899),43.6540899,-79.3929752
310142481,2303,cafe,Tim Hortons,POINT (-79.5802037 43.7132445),43.7132445,-79.5802037
310957327,2303,cafe,Coffee Time,POINT (-79.3111427 43.6862033),43.6862033,-79.3111427
314935050,2303,cafe,Starbucks,POINT (-79.3615832 43.7048071),43.7048071,-79.3615832
315645175,2303,cafe,Country Style,POINT (-79.3119364 43.6674983),43.6674983,-79.3119364
315646071,2303,cafe,Starbucks,POINT (-79.3079591 43.6684309),43.6684309,-79.3079591
315662287,2303,cafe,Juice and Java Cafe and Catering,POINT (-79.2956121 43.6711212),43.6711212,-79.2956121
331078296,2303,cafe,Tim Hortons,POINT (-79.3450512 43.6798374),43.6798374,-79.3450512
332338882,2303,cafe,Tim Hortons,POINT (-79.389389 43.6690141),43.6690141,-79.389389
333553037,2303,cafe,Second Cup,POINT (-79.3988018 43.6625562),43.6625562,-79.3988018
333553179,2303,cafe,Second Cup,POINT (-79.3969162 43.6592607),43.6592607,-79.3969162
333553652,2303,cafe,Second Cup,POINT (-79.3989301 43.6664023),43.6664023,-79.3989301
339551811,2303,cafe,Coffee Time,POINT (-79.4591795 43.7317677),43.7317677,-79.4591795
343275864,2303,cafe,Artistic Grounds,POINT (-79.4035602 43.6467763),43.6467763,-79.4035602
344473397,2303,cafe,Incha,POINT (-79.3850265 43.6595884),43.6595884,-79.3850265
354973069,2303,cafe,Second Cup,POINT (-79.3881299 43.6446134),43.6446134,-79.3881299
354974891,2303,cafe,Coffee Time,POINT (-79.3986732 43.6525776),43.6525776,-79.3986732
356321644,2303,cafe,Tim Hortons,POINT (-79.3938883 43.6610156),43.6610156,-79.3938883
366654928,2303,cafe,Tim Hortons,POINT (-79.3545393 43.7930602),43.7930602,-79.3545393
367757826,2303,cafe,Tim Hortons,POINT (-79.5162232 43.7561075),43.7561075,-79.5162232
373153520,2303,cafe,Tim Hortons,POINT (-79.507711 43.7729662),43.7729662,-79.507711
378676193,2303,cafe,Starbucks,POINT (-79.6479241 43.5944716),43.5944716,-79.6479241
380038289,2303,cafe,True Love Cafe,POINT (-79.3713273 43.6584295),43.6584295,-79.3713273
380039980,2303,cafe,Tim Hortons,POINT (-79.368843 43.6531804),43.6531804,-79.368843
380040031,2303,cafe,The Black Canary Espresso Bar,POINT (-79.3683019 43.6518284),43.6518284,-79.3683019
380042650,2303,cafe,Starbucks,POINT (-79.3800608 43.6461941),43.6461941,-79.3800608
382800173,2303,cafe,Tim Hortons,POINT (-79.2178857 43.7371098),43.7371098,-79.2178857
382893466,2303,cafe,Tim Hortons,POINT (-79.2418071 43.7988794),43.7988794,-79.2418071
383551142,2303,cafe,Tim Hortons,POINT (-79.56452 43.6833977),43.6833977,-79.56452
383630028,2303,cafe,Tim Hortons,POINT (-79.4491365 43.6957548),43.6957548,-79.4491365
384751683,2303,cafe,Tim Hortons,POINT (-79.2292345 43.7574238),43.7574238,-79.2292345
386379028,2303,cafe,Coffee Time,POINT (-79.3759981 43.7697983),43.7697983,-79.3759981
387449942,2303,cafe,Real Fruit Bubble Tea,POINT (-79.415804 43.6642478),43.6642478,-79.415804
387452792,2303,cafe,CoCo Fresh Tea & Juice,POINT (-79.4145066 43.6645374),43.6645374,-79.4145066
387456095,2303,cafe,Snakes & Lattes,POINT (-79.4132196 43.6648266),43.6648266,-79.4132196
390360901,2303,cafe,Starbucks,POINT (-79.3866003 43.7691253),43.7691253,-79.3866003
390360902,2303,cafe,Lettieri,POINT (-79.3840345 43.7691839),43.7691839,-79.3840345
390534329,2303,cafe,Tim Hortons,POINT (-79.3833845 43.6606025),43.6606025,-79.3833845
390997489,2303,cafe,Starbucks,POINT (-79.3781441 43.6470364),43.6470364,-79.3781441
391086244,2303,cafe,Kelly's Cafe,POINT (-79.3893858 43.6649756),43.6649756,-79.3893858
391090202,2303,cafe,Tim Hortons,POINT (-79.3874964 43.6646214),43.6646214,-79.3874964
391177053,2303,cafe,Tim Hortons,POINT (-79.3845214 43.6478309),43.6478309,-79.3845214
392095506,2303,cafe,Second Cup,POINT (-79.3848843 43.7473185),43.7473185,-79.3848843
392097955,2303,cafe,Tim Hortons,POINT (-79.3515928 43.7550408),43.7550408,-79.3515928
392098242,2303,cafe,Tim Hortons,POINT (-79.3969693 43.6984387),43.6984387,-79.3969693
392157020,2303,cafe,Starbucks,POINT (-79.3747198 43.7051764),43.7051764,-79.3747198
392509159,2303,cafe,Tim Hortons,POINT (-79.3980251 43.7063461),43.7063461,-79.3980251
400705355,2303,cafe,Tim Hortons,POINT (-79.3683664 43.6657825),43.6657825,-79.3683664
400710181,2303,cafe,Second Cup,POINT (-79.3801612 43.6525323),43.6525323,-79.3801612
400914580,2303,cafe,Second Cup,POINT (-79.3775788 43.6529779),43.6529779,-79.3775788
400917823,2303,cafe,Starbucks,POINT (-79.3782736 43.6523258),43.6523258,-79.3782736
400943529,2303,cafe,Starbucks,POINT (-79.3804948 43.6565629),43.6565629,-79.3804948
406932478,2303,cafe,Tim Hortons,POINT (-79.4492251 43.7251722),43.7251722,-79.4492251
409179307,2303,cafe,Small World Cafe,POINT (-79.3193969 43.6840835),43.6840835,-79.3193969
410375784,2303,cafe,Tim Hortons,POINT (-79.4824183 43.7259831),43.7259831,-79.4824183
410798906,2303,cafe,Coffee Time,POINT (-79.4742766 43.7676749),43.7676749,-79.4742766
410801078,2303,cafe,Starbucks,POINT (-79.4163398 43.779878),43.779878,-79.4163398
410953413,2303,cafe,Tim Hortons,POINT (-79.4115944 43.676668),43.676668,-79.4115944
414574531,2303,cafe,Tim Hortons,POINT (-79.5858004 43.6083633),43.6083633,-79.5858004
414941746,2303,cafe,Tim Hortons,POINT (-79.5869275 43.5594535),43.5594535,-79.5869275
414945685,2303,cafe,Starbucks,POINT (-79.6027179 43.5702321),43.5702321,-79.6027179
414966340,2303,cafe,Tim Hortons,POINT (-79.6535019 43.6052631),43.6052631,-79.6535019
415208016,2303,cafe,Archtop Coffee and Bar,POINT (-79.583766 43.5530584),43.5530584,-79.583766
415843942,2303,cafe,Starbucks,POINT (-79.5374684 43.6396349),43.6396349,-79.5374684
416731442,2303,cafe,Tim Hortons,POINT (-79.3872682 43.6497393),43.6497393,-79.3872682
417232579,2303,cafe,Starbucks,POINT (-79.415293 43.7225487),43.7225487,-79.415293
418868604,2303,cafe,Tim Hortons,POINT (-79.5387868 43.6383789),43.6383789,-79.5387868
420542926,2303,cafe,Athens,POINT (-79.3488376 43.6780157),43.6780157,-79.3488376
420542932,2303,cafe,Fresh,POINT (-79.3532242 43.6774638),43.6774638,-79.3532242
420549580,2303,cafe,Starbucks,POINT (-79.3809763 43.6400113),43.6400113,-79.3809763
421904486,2303,cafe,Tim Hortons,POINT (-79.665021 43.667377),43.667377,-79.665021
427687185,2303,cafe,Tim Hortons,POINT (-79.2603646 43.770004),43.770004,-79.2603646
431143602,2303,cafe,Tim Hortons,POINT (-79.7370561 43.6680361),43.6680361,-79.7370561
432773382,2303,cafe,Tim Hortons,POINT (-79.5117018 43.7008268),43.7008268,-79.5117018
432777546,2303,cafe,Tim Hortons,POINT (-79.5205443 43.6060646),43.6060646,-79.5205443
432777553,2303,cafe,Starbucks,POINT (-79.5257034 43.6162266),43.6162266,-79.5257034
432784806,2303,cafe,Second Cup,POINT (-79.6458406 43.5882931),43.5882931,-79.6458406
436886619,2303,cafe,Treats,POINT (-79.1870122 43.7850263),43.7850263,-79.1870122
436893986,2303,cafe,Country Style,POINT (-79.2057573 43.7804646),43.7804646,-79.2057573
436904205,2303,cafe,Coffee Time,POINT (-79.2411899 43.7740499),43.7740499,-79.2411899
436926526,2303,cafe,Tim Hortons,POINT (-79.3100838 43.7852497),43.7852497,-79.3100838
436950518,2303,cafe,Tim Hortons,POINT (-79.3271912 43.7270683),43.7270683,-79.3271912
437988608,2303,cafe,Tim Hortons,POINT (-79.3124216 43.7582682),43.7582682,-79.3124216
437992167,2303,cafe,Starbucks,POINT (-79.3212145 43.7722704),43.7722704,-79.3212145
441031354,2303,cafe,Red Rocket Coffee,POINT (-79.3286745 43.6824417),43.6824417,-79.3286745
453882215,2303,cafe,Starbucks,POINT (-79.4128946 43.7682873),43.7682873,-79.4128946
461587766,2303,cafe,Tim Hortons,POINT (-79.415514 43.7807843),43.7807843,-79.415514
468417887,2303,cafe,Starbucks,POINT (-79.3998389 43.6645938),43.6645938,-79.3998389
470069870,2303,cafe,Fantail,POINT (-79.4500005 43.6492269),43.6492269,-79.4500005
473533899,2303,cafe,Starbucks,POINT (-79.2532651 43.7837722),43.7837722,-79.2532651
474956795,2303,cafe,Mr. Beans,POINT (-79.1378601 43.7795998),43.7795998,-79.1378601
474960363,2303,cafe,Tim Hortons,POINT (-79.4524243 43.7012922),43.7012922,-79.4524243
474967370,2303,cafe,Tim Hortons,POINT (-79.4423413 43.7728857),43.7728857,-79.4423413
474968531,2303,cafe,Coffee Time,POINT (-79.4176059 43.7871853),43.7871853,-79.4176059
475881505,2303,cafe,Balzac's Coffee,POINT (-79.3591233 43.6497558),43.6497558,-79.3591233
491599549,2303,cafe,Second Cup,POINT (-79.3962468 43.6976755),43.6976755,-79.3962468
491800237,2303,cafe,Tim Hortons,POINT (-79.3825605 43.6460943),43.6460943,-79.3825605
491912606,2303,cafe,Aroma Espresso Bar,POINT (-79.3836179 43.6421888),43.6421888,-79.3836179
495306722,2303,cafe,Starbucks Reserve,POINT (-79.3441736 43.735945),43.735945,-79.3441736
502049924,2303,cafe,Tim Hortons,POINT (-79.4435872 43.6779919),43.6779919,-79.4435872
502783306,2303,cafe,Tim Hortons,POINT (-79.4888265 43.7642151),43.7642151,-79.4888265
515553262,2303,cafe,UB Social,POINT (-79.4697346 43.665353),43.665353,-79.4697346
515618887,2303,cafe,Timothy's,POINT (-79.3766167 43.6513903),43.6513903,-79.3766167
516605608,2303,cafe,Tim Hortons,POINT (-79.4396329 43.6508685),43.6508685,-79.4396329
517226078,2303,cafe,Second Cup,POINT (-79.402946 43.7287178),43.7287178,-79.402946
517226081,2303,cafe,Starbucks,POINT (-79.4036331 43.7298203),43.7298203,-79.4036331
517227450,2303,cafe,Coffee Time,POINT (-79.403765 43.7321131),43.7321131,-79.403765
518259998,2303,cafe,Cherry Bomb,POINT (-79.4470227 43.6414827),43.6414827,-79.4470227
520060495,2303,cafe,Brownsline Donuts,POINT (-79.5483125 43.6079228),43.6079228,-79.5483125
520390589,2303,cafe,Tim Hortons,POINT (-79.3435326 43.7341179),43.7341179,-79.3435326
524113889,2303,cafe,Tim Hortons,POINT (-79.3987105 43.7094713),43.7094713,-79.3987105
524114011,2303,cafe,Starbucks,POINT (-79.39907 43.71103),43.71103,-79.39907
524114221,2303,cafe,Second Cup,POINT (-79.40026 43.714643),43.714643,-79.40026
524114320,2303,cafe,Starbucks,POINT (-79.400508 43.7155303),43.7155303,-79.400508
524141354,2303,cafe,Tim Hortons,POINT (-79.3821506 43.6516691),43.6516691,-79.3821506
524150960,2303,cafe,Tim Hortons,POINT (-79.3970717 43.6529616),43.6529616,-79.3970717
527229212,2303,cafe,Tim Hortons,POINT (-79.4043692 43.6469999),43.6469999,-79.4043692
530715671,2303,cafe,Malta Bake Shop,POINT (-79.4785823 43.6656665),43.6656665,-79.4785823
530783844,2303,cafe,Sava Crepes & Coffee,POINT (-79.4487121 43.6458514),43.6458514,-79.4487121
534354088,2303,cafe,Moonbean,POINT (-79.4001807 43.6542053),43.6542053,-79.4001807
535026375,2303,cafe,Starbucks,POINT (-79.4274802 43.7007507),43.7007507,-79.4274802
535031289,2303,cafe,Tim Hortons,POINT (-79.513683 43.6466726),43.6466726,-79.513683
538159932,2303,cafe,Starbucks,POINT (-79.3940026 43.6883923),43.6883923,-79.3940026
538159934,2303,cafe,Tim Hortons,POINT (-79.3944682 43.6894381),43.6894381,-79.3944682
538343127,2303,cafe,Tim Hortons,POINT (-79.3825668 43.6710118),43.6710118,-79.3825668
544554088,2303,cafe,,POINT (-79.2254579 43.7414914),43.7414914,-79.2254579
544664035,2303,cafe,Starbucks,POINT (-79.4184049 43.7287112),43.7287112,-79.4184049
550881332,2303,cafe,Fade In: Cafe,POINT (-79.2998111 43.6835933),43.6835933,-79.2998111
557804029,2303,cafe,Thor Espresso,POINT (-79.3916295 43.6507625),43.6507625,-79.3916295
558628286,2303,cafe,Cafe Serano,POINT (-79.3489387 43.6902954),43.6902954,-79.3489387
560227439,2303,cafe,Mos Mos,POINT (-79.3829222 43.6456604),43.6456604,-79.3829222
560634455,2303,cafe,The Quarry Café,POINT (-79.2780505 43.6891685),43.6891685,-79.2780505
560634706,2303,cafe,,POINT (-79.3775687 43.6416228),43.6416228,-79.3775687
571545790,2303,cafe,Le Gourmand Café,POINT (-79.3848484 43.6709615),43.6709615,-79.3848484
575209692,2303,cafe,Tim Hortons,POINT (-79.3889763 43.6545229),43.6545229,-79.3889763
575209695,2303,cafe,Café Plenty,POINT (-79.389503 43.6547214),43.6547214,-79.389503
575245014,2303,cafe,Tim Hortons,POINT (-79.4183547 43.6638258),43.6638258,-79.4183547
575254646,2303,cafe,Insomnia,POINT (-79.4107978 43.6650738),43.6650738,-79.4107978
577454526,2303,cafe,CoCo Fresh Tea & Juice,POINT (-79.3855047 43.666753),43.666753,-79.3855047
577454540,2303,cafe,Yi Fang Tea,POINT (-79.385686 43.6671843),43.6671843,-79.385686
579253713,2303,cafe,Olivia's Garden Cafe,POINT (-79.4205606 43.6594376),43.6594376,-79.4205606
579253994,2303,cafe,Sam James Coffee Bar,POINT (-79.4154118 43.6602502),43.6602502,-79.4154118
583013820,2303,cafe,Aroma Espresso Bar,POINT (-79.3889895 43.6679232),43.6679232,-79.3889895
583868320,2303,cafe,Timothy's,POINT (-79.389525 43.7062049),43.7062049,-79.389525
583868424,2303,cafe,Thobors Café,POINT (-79.388458 43.704561),43.704561,-79.388458
584718478,2303,cafe,Tim Hortons,POINT (-79.3883606 43.6703594),43.6703594,-79.3883606
585467388,2303,cafe,Treats,POINT (-79.3833621 43.6609696),43.6609696,-79.3833621
588338842,2303,cafe,Treats,POINT (-79.3820137 43.6532928),43.6532928,-79.3820137
592835839,2303,cafe,Second Cup,POINT (-79.3809725 43.6558052),43.6558052,-79.3809725
595418845,2303,cafe,Second Cup,POINT (-79.3982087 43.6652139),43.6652139,-79.3982087
595418851,2303,cafe,Second Cup,POINT (-79.389105 43.67005),43.67005,-79.389105
595418853,2303,cafe,Holt Renfrew cafe,POINT (-79.388812 43.67017),43.67017,-79.388812
595418854,2303,cafe,Starbucks,POINT (-79.3863475 43.6705667),43.6705667,-79.3863475
595418855,2303,cafe,Starbucks,POINT (-79.3884562 43.6701575),43.6701575,-79.3884562
595495868,2303,cafe,Golden Mint Coffee & Tea Co.,POINT (-79.3827402 43.6610479),43.6610479,-79.3827402
595495953,2303,cafe,Starbucks,POINT (-79.3804508 43.6533147),43.6533147,-79.3804508
595496366,2303,cafe,,POINT (-79.388743 43.6706289),43.6706289,-79.388743
595986647,2303,cafe,City Bakery & Cafe,POINT (-79.3864369 43.6646725),43.6646725,-79.3864369
595987862,2303,cafe,Timothy's,POINT (-79.3909284 43.6487551),43.6487551,-79.3909284
598103108,2303,cafe,CoCo Fresh Tea & Juice,POINT (-79.4352812 43.660226),43.660226,-79.4352812
600645219,2303,cafe,Café Nicole,POINT (-79.6353848 43.592396),43.592396,-79.6353848
605209089,2303,cafe,Tim Hortons,POINT (-79.3798494 43.6510162),43.6510162,-79.3798494
609279016,2303,cafe,Tim Hortons,POINT (-79.3787352 43.6496964),43.6496964,-79.3787352
610978001,2303,cafe,Aroma Espresso Bar,POINT (-79.3987793 43.7071306),43.7071306,-79.3987793
612012810,2303,cafe,Second Cup,POINT (-79.3775037 43.6429151),43.6429151,-79.3775037
618122806,2303,cafe,Starbucks,POINT (-79.3920426 43.6462048),43.6462048,-79.3920426
640959733,2303,cafe,Caffe Nix,POINT (-79.617717 43.5805691),43.5805691,-79.617717
682232899,2303,cafe,Tim Hortons,POINT (-79.3851272 43.6712719),43.6712719,-79.3851272
689654097,2303,cafe,Tim Hortons,POINT (-79.3815968 43.656478),43.656478,-79.3815968
697805096,2303,cafe,Starbucks,POINT (-79.3824762 43.6470338),43.6470338,-79.3824762
701670546,2303,cafe,Treats,POINT (-79.384519 43.6678979),43.6678979,-79.384519
702516072,2303,cafe,Tim Hortons,POINT (-79.6282083 43.5892411),43.5892411,-79.6282083
703115319,2303,cafe,Tim Hortons,POINT (-79.7208192 43.7154146),43.7154146,-79.7208192
703690698,2303,cafe,,POINT (-79.3707771 43.6505701),43.6505701,-79.3707771
709877859,2303,cafe,Tim Hortons,POINT (-79.3855816 43.6485607),43.6485607,-79.3855816
710732554,2303,cafe,Bakery Garden Café,POINT (-79.4185495 43.6832765),43.6832765,-79.4185495
725883892,2303,cafe,Starbucks,POINT (-79.384549 43.6708813),43.6708813,-79.384549
738174079,2303,cafe,Starbucks,POINT (-79.3726518 43.7698108),43.7698108,-79.3726518
752192433,2303,cafe,Almond Butterfly,POINT (-79.4034864 43.6629064),43.6629064,-79.4034864
762599225,2303,cafe,Claudia's Coffee,POINT (-79.4722116 43.6653493),43.6653493,-79.4722116
762599369,2303,cafe,The Good Neighbour,POINT (-79.4710711 43.6626046),43.6626046,-79.4710711
766943193,2303,cafe,Tim Hortons,POINT (-79.3836345 43.6463598),43.6463598,-79.3836345
766943637,2303,cafe,Starbucks,POINT (-79.3864423 43.6456215),43.6456215,-79.3864423
769509931,2303,cafe,Starbucks,POINT (-79.3847765 43.6552898),43.6552898,-79.3847765
773490272,2303,cafe,Tim Hortons,POINT (-79.3820288 43.6497867),43.6497867,-79.3820288
775895399,2303,cafe,Second Cup,POINT (-79.3797854 43.650274),43.650274,-79.3797854
775896053,2303,cafe,Second Cup,POINT (-79.379399 43.6490386),43.6490386,-79.379399
803152543,2303,cafe,Arte Gelato & Caffe,POINT (-79.4282186 43.6615656),43.6615656,-79.4282186
804332642,2303,cafe,CoCo Fresh Tea & Juice,POINT (-79.3373551 43.668711),43.668711,-79.3373551
805136833,2303,cafe,Tim Hortons,POINT (-79.3392242 43.668581),43.668581,-79.3392242
817903484,2303,cafe,Golden Gecko Coffee,POINT (-79.4873542 43.6559551),43.6559551,-79.4873542
821376469,2303,cafe,Tim Hortons,POINT (-79.3660122 43.6600302),43.6600302,-79.3660122
845505194,2303,cafe,Second Cup,POINT (-79.3916141 43.6599251),43.6599251,-79.3916141
860764215,2303,cafe,L'Espresso Bar Mercurio,POINT (-79.3992096 43.6673858),43.6673858,-79.3992096
860789206,2303,cafe,Might and Main,POINT (-79.3000259 43.6829644),43.6829644,-79.3000259
884354936,2303,cafe,Starbucks,POINT (-79.6531758 43.6075639),43.6075639,-79.6531758
898454123,2303,cafe,Tim Hortons,POINT (-79.6158308 43.5500517),43.5500517,-79.6158308
902313985,2303,cafe,Starbucks,POINT (-79.4146792 43.6412518),43.6412518,-79.4146792
903729758,2303,cafe,Starbucks,POINT (-79.4195988 43.6398964),43.6398964,-79.4195988
910381087,2303,cafe,Tim Hortons,POINT (-79.5745881 43.618458),43.618458,-79.5745881
911226019,2303,cafe,Tim Hortons,POINT (-79.5049921 43.7729031),43.7729031,-79.5049921
927210912,2303,cafe,Country Style,POINT (-79.4081989 43.7617521),43.7617521,-79.4081989
938000027,2303,cafe,Diabolos Coffee Bar,POINT (-79.3964649 43.6630996),43.6630996,-79.3964649
956093006,2303,cafe,Starbucks,POINT (-79.3886193 43.668865),43.668865,-79.3886193
960085555,2303,cafe,Dineen Outpost,POINT (-79.3367399 43.6691106),43.6691106,-79.3367399
971471768,2303,cafe,Cake Town Cafe,POINT (-79.3136729 43.6853279),43.6853279,-79.3136729
978057325,2303,cafe,Tim Hortons,POINT (-79.4197805 43.7943668),43.7943668,-79.4197805
992128425,2303,cafe,Country Style,POINT (-79.4327696 43.6527471),43.6527471,-79.4327696
1071533939,2303,cafe,Tim Hortons,POINT (-79.3902427 43.6581901),43.6581901,-79.3902427
1111980964,2303,cafe,The Campus Bubble Tea,POINT (-79.5017389 43.7741985),43.7741985,-79.5017389
1112701053,2303,cafe,Tim Hortons,POINT (-79.4931718 43.7742685),43.7742685,-79.4931718
1113726655,2303,cafe,Timothy's,POINT (-79.383069 43.656009),43.656009,-79.383069
1120722137,2303,cafe,Tim Hortons,POINT (-79.6132197 43.6815907),43.6815907,-79.6132197
1123685692,2303,cafe,Boxcar Social,POINT (-79.3916485 43.6816978),43.6816978,-79.3916485
1125362818,2303,cafe,Centre Cafe,POINT (-79.4149587 43.7685497),43.7685497,-79.4149587
1125366104,2303,cafe,Second Cup,POINT (-79.4139685 43.7684802),43.7684802,-79.4139685
1125538308,2303,cafe,Tim Hortons,POINT (-79.4122561 43.7655467),43.7655467,-79.4122561
1125689244,2303,cafe,Tim Hortons,POINT (-79.382683 43.646969),43.646969,-79.382683
1126756209,2303,cafe,The Grind,POINT (-79.3867844 43.670492),43.670492,-79.3867844
1128887410,2303,cafe,,POINT (-79.385356 43.669957),43.669957,-79.385356
1131208946,2303,cafe,Coffee Time,POINT (-79.4738907 43.7559518),43.7559518,-79.4738907
1132645804,2303,cafe,Tim Hortons,POINT (-79.38724 43.645895),43.645895,-79.38724
1132831117,2303,cafe,Timothy's,POINT (-79.387645 43.64622),43.64622,-79.387645
1133008875,2303,cafe,Starbucks,POINT (-79.3830275 43.6481878),43.6481878,-79.3830275
1136370098,2303,cafe,Spring Cafe Bistro,POINT (-79.3885957 43.6754313),43.6754313,-79.3885957
1138447708,2303,cafe,Cafe Landwer,POINT (-79.4123657 43.688167),43.688167,-79.4123657
1138448667,2303,cafe,Second Cup,POINT (-79.4125365 43.6888025),43.6888025,-79.4125365
1138448894,2303,cafe,Starbucks,POINT (-79.4130205 43.6889734),43.6889734,-79.4130205
1141372266,2303,cafe,Tim Hortons,POINT (-79.3871304 43.6445941),43.6445941,-79.3871304
1141443682,2303,cafe,Country Style,POINT (-79.378777 43.646319),43.646319,-79.378777
1141446130,2303,cafe,Second Cup,POINT (-79.3790446 43.6483382),43.6483382,-79.3790446
1142651778,2303,cafe,Elizabeth Kay,POINT (-79.3880331 43.6686475),43.6686475,-79.3880331
1143293063,2303,cafe,J.J's Café,POINT (-79.396267 43.6978065),43.6978065,-79.396267
1147899070,2303,cafe,Country Style,POINT (-79.4565463 43.7508608),43.7508608,-79.4565463
1155318667,2303,cafe,Second Cup,POINT (-79.3941594 43.6588796),43.6588796,-79.3941594
1171162115,2303,cafe,Second Cup,POINT (-79.6504069 43.6056502),43.6056502,-79.6504069
1184767509,2303,cafe,Tim Hortons,POINT (-79.4346349 43.6549661),43.6549661,-79.4346349
1191652313,2303,cafe,Country Style,POINT (-79.3847134 43.6604396),43.6604396,-79.3847134
1207381491,2303,cafe,York's Deli & Bakery,POINT (-79.381163 43.645877),43.645877,-79.381163
1213516518,2303,cafe,Starbucks,POINT (-79.6805847 43.5439437),43.5439437,-79.6805847
1240464085,2303,cafe,Café Moroc,POINT (-79.374241 43.6479347),43.6479347,-79.374241
1250412591,2303,cafe,Timothy's,POINT (-79.384109 43.6603961),43.6603961,-79.384109
1257455642,2303,cafe,Timothy's,POINT (-79.389881 43.656894),43.656894,-79.389881
1268670476,2303,cafe,Coffee Time,POINT (-79.3715122 43.6969131),43.6969131,-79.3715122
1268727154,2303,cafe,Break Time Café,POINT (-79.2681398 43.7315678),43.7315678,-79.2681398
1268783405,2303,cafe,Rose Donut,POINT (-79.3431068 43.6679697),43.6679697,-79.3431068
1282223043,2303,cafe,Saving Gigi,POINT (-79.4245146 43.6621075),43.6621075,-79.4245146
1291963105,2303,cafe,Starbucks,POINT (-79.3787231 43.6599227),43.6599227,-79.3787231
